"Susceptible","Exposed","Infected","Recovered","OnTreatment"
3268.0,1658.0,15.0,0.0,28.0
3268.0,1658.0,15.0,0.0,28.0
3268.0,1658.0,15.0,0.0,28.0
3268.0,1658.0,15.0,0.0,28.0
3268.0,1658.0,15.0,0.0,28.0
3268.0,1658.0,15.0,0.0,28.0
3268.0,1658.0,15.0,0.0,28.0
3268.0,1658.0,15.0,0.0,28.0
3268.0,1658.0,15.0,0.0,28.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1658.0,14.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3268.0,1657.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,15.0,0.0,29.0
3267.0,1658.0,14.0,0.0,30.0
3267.0,1658.0,14.0,0.0,30.0
3267.0,1657.0,15.0,0.0,30.0
3267.0,1657.0,15.0,0.0,30.0
3267.0,1657.0,15.0,0.0,30.0
3267.0,1657.0,15.0,0.0,30.0
3267.0,1657.0,15.0,0.0,30.0
3267.0,1657.0,15.0,0.0,30.0
3267.0,1657.0,15.0,0.0,30.0
3267.0,1657.0,15.0,0.0,30.0
3267.0,1657.0,15.0,0.0,30.0
3267.0,1656.0,16.0,0.0,30.0
3267.0,1656.0,16.0,0.0,30.0
3267.0,1656.0,16.0,0.0,30.0
3267.0,1656.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3265.0,1658.0,16.0,0.0,30.0
3264.0,1659.0,16.0,0.0,30.0
3264.0,1659.0,16.0,0.0,30.0
3264.0,1659.0,16.0,0.0,30.0
3264.0,1659.0,16.0,0.0,30.0
3264.0,1659.0,16.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3264.0,1658.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1659.0,17.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3263.0,1658.0,18.0,0.0,30.0
3262.0,1659.0,18.0,0.0,30.0
3262.0,1659.0,18.0,0.0,30.0
3262.0,1659.0,18.0,0.0,30.0
3262.0,1659.0,18.0,0.0,30.0
3262.0,1659.0,18.0,0.0,30.0
3262.0,1659.0,18.0,0.0,30.0
3262.0,1659.0,17.0,0.0,31.0
3262.0,1659.0,17.0,0.0,31.0
3262.0,1659.0,17.0,0.0,31.0
3262.0,1659.0,17.0,0.0,31.0
3262.0,1659.0,17.0,0.0,31.0
3262.0,1659.0,17.0,0.0,31.0
3262.0,1659.0,17.0,0.0,31.0
3262.0,1659.0,17.0,0.0,31.0
3261.0,1659.0,18.0,0.0,31.0
3261.0,1658.0,19.0,0.0,31.0
3261.0,1658.0,19.0,0.0,31.0
3261.0,1658.0,19.0,0.0,31.0
3261.0,1658.0,19.0,0.0,31.0
3261.0,1658.0,19.0,0.0,31.0
3261.0,1658.0,19.0,0.0,31.0
3261.0,1658.0,19.0,0.0,31.0
3261.0,1658.0,18.0,0.0,32.0
3261.0,1658.0,18.0,0.0,32.0
3261.0,1658.0,18.0,0.0,32.0
3261.0,1658.0,18.0,0.0,32.0
3261.0,1658.0,18.0,0.0,32.0
3261.0,1658.0,18.0,0.0,32.0
3261.0,1658.0,18.0,0.0,32.0
3261.0,1658.0,18.0,0.0,32.0
3261.0,1658.0,18.0,0.0,32.0
3261.0,1658.0,18.0,0.0,32.0
3260.0,1659.0,18.0,0.0,32.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,17.0,0.0,33.0
3259.0,1660.0,16.0,0.0,34.0
3259.0,1660.0,16.0,0.0,34.0
3259.0,1660.0,16.0,0.0,34.0
3259.0,1660.0,16.0,0.0,34.0
3259.0,1660.0,16.0,0.0,34.0
3259.0,1660.0,16.0,0.0,34.0
3259.0,1660.0,16.0,0.0,34.0
3259.0,1660.0,16.0,0.0,34.0
3259.0,1660.0,16.0,0.0,34.0
3259.0,1660.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1661.0,16.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,17.0,0.0,34.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,16.0,0.0,35.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1660.0,15.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3258.0,1659.0,16.0,0.0,36.0
3257.0,1660.0,16.0,0.0,36.0
3256.0,1661.0,16.0,0.0,36.0
3256.0,1661.0,16.0,0.0,36.0
3256.0,1661.0,16.0,0.0,36.0
3256.0,1661.0,16.0,0.0,36.0
3256.0,1660.0,17.0,0.0,36.0
3256.0,1660.0,17.0,0.0,36.0
3256.0,1660.0,17.0,0.0,36.0
3256.0,1660.0,17.0,0.0,36.0
3256.0,1659.0,18.0,0.0,36.0
3256.0,1659.0,18.0,0.0,36.0
3256.0,1659.0,18.0,0.0,36.0
3256.0,1659.0,18.0,0.0,36.0
3256.0,1658.0,19.0,0.0,36.0
3256.0,1658.0,17.0,0.0,38.0
3256.0,1658.0,17.0,0.0,38.0
3256.0,1658.0,17.0,0.0,38.0
3256.0,1658.0,17.0,0.0,38.0
3256.0,1658.0,17.0,0.0,38.0
3256.0,1658.0,17.0,0.0,38.0
3255.0,1659.0,17.0,0.0,38.0
3255.0,1659.0,17.0,0.0,38.0
3255.0,1659.0,17.0,0.0,38.0
3255.0,1659.0,17.0,0.0,38.0
3255.0,1659.0,17.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1658.0,18.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,19.0,0.0,38.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1657.0,20.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,21.0,0.0,37.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3255.0,1656.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1657.0,20.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3254.0,1656.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3253.0,1657.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3252.0,1658.0,21.0,0.0,38.0
3251.0,1659.0,21.0,0.0,38.0
3251.0,1659.0,21.0,0.0,38.0
3251.0,1659.0,21.0,0.0,38.0
3251.0,1659.0,21.0,0.0,38.0
3251.0,1659.0,21.0,0.0,38.0
3251.0,1659.0,21.0,0.0,38.0
3251.0,1659.0,21.0,0.0,38.0
3251.0,1659.0,20.0,0.0,39.0
3251.0,1659.0,20.0,0.0,39.0
3251.0,1659.0,20.0,0.0,39.0
3251.0,1659.0,20.0,0.0,39.0
3251.0,1659.0,20.0,0.0,39.0
