"Susceptible","Exposed","Infected","Recovered","OnTreatment"
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3147.0,1742.0,80.0,0.0,0.0
3146.0,1742.0,81.0,0.0,0.0
3146.0,1742.0,81.0,0.0,0.0
3146.0,1742.0,81.0,0.0,0.0
3145.0,1743.0,81.0,0.0,0.0
3145.0,1743.0,81.0,0.0,0.0
3145.0,1743.0,81.0,0.0,0.0
3145.0,1743.0,81.0,0.0,0.0
3145.0,1743.0,81.0,0.0,0.0
3145.0,1743.0,81.0,0.0,0.0
3144.0,1744.0,81.0,0.0,0.0
3144.0,1744.0,81.0,0.0,0.0
3144.0,1744.0,81.0,0.0,0.0
3144.0,1744.0,81.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1743.0,82.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3144.0,1742.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1743.0,83.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1742.0,84.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3143.0,1741.0,85.0,0.0,0.0
3142.0,1742.0,85.0,0.0,0.0
3142.0,1742.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3141.0,1743.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3140.0,1744.0,85.0,0.0,0.0
3139.0,1745.0,85.0,0.0,0.0
3139.0,1745.0,85.0,0.0,0.0
3139.0,1745.0,85.0,0.0,0.0
3139.0,1745.0,85.0,0.0,0.0
3139.0,1745.0,85.0,0.0,0.0
3139.0,1745.0,85.0,0.0,0.0
3138.0,1746.0,85.0,0.0,0.0
3138.0,1746.0,85.0,0.0,0.0
3138.0,1746.0,85.0,0.0,0.0
3138.0,1746.0,85.0,0.0,0.0
3138.0,1746.0,85.0,0.0,0.0
3138.0,1746.0,85.0,0.0,0.0
3138.0,1746.0,85.0,0.0,0.0
3138.0,1746.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3137.0,1747.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3136.0,1748.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1749.0,85.0,0.0,0.0
3135.0,1748.0,86.0,0.0,0.0
3135.0,1748.0,86.0,0.0,0.0
3134.0,1749.0,86.0,0.0,0.0
3134.0,1749.0,86.0,0.0,0.0
3134.0,1749.0,86.0,0.0,0.0
3134.0,1749.0,86.0,0.0,0.0
3134.0,1749.0,86.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3134.0,1748.0,87.0,0.0,0.0
3133.0,1749.0,87.0,0.0,0.0
3133.0,1749.0,87.0,0.0,0.0
3133.0,1749.0,87.0,0.0,0.0
3133.0,1749.0,87.0,0.0,0.0
3133.0,1748.0,88.0,0.0,0.0
3133.0,1748.0,88.0,0.0,0.0
3133.0,1748.0,88.0,0.0,0.0
3133.0,1748.0,88.0,0.0,0.0
3133.0,1748.0,88.0,0.0,0.0
3133.0,1748.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1749.0,88.0,0.0,0.0
3132.0,1748.0,89.0,0.0,0.0
3132.0,1748.0,89.0,0.0,0.0
3132.0,1747.0,90.0,0.0,0.0
3132.0,1747.0,90.0,0.0,0.0
3132.0,1747.0,90.0,0.0,0.0
3132.0,1747.0,90.0,0.0,0.0
3132.0,1747.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1748.0,90.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3131.0,1747.0,91.0,0.0,0.0
3130.0,1748.0,91.0,0.0,0.0
3130.0,1748.0,91.0,0.0,0.0
3130.0,1748.0,91.0,0.0,0.0
3130.0,1748.0,91.0,0.0,0.0
3130.0,1748.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3129.0,1749.0,91.0,0.0,0.0
3128.0,1750.0,91.0,0.0,0.0
3128.0,1750.0,91.0,0.0,0.0
3128.0,1750.0,91.0,0.0,0.0
3128.0,1750.0,91.0,0.0,0.0
3127.0,1751.0,91.0,0.0,0.0
3127.0,1751.0,91.0,0.0,0.0
3127.0,1751.0,91.0,0.0,0.0
3127.0,1751.0,91.0,0.0,0.0
3127.0,1751.0,91.0,0.0,0.0
3127.0,1751.0,91.0,0.0,0.0
3127.0,1751.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3126.0,1752.0,91.0,0.0,0.0
3125.0,1753.0,91.0,0.0,0.0
3125.0,1753.0,91.0,0.0,0.0
3125.0,1753.0,91.0,0.0,0.0
3125.0,1753.0,91.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3125.0,1752.0,92.0,0.0,0.0
3124.0,1753.0,92.0,0.0,0.0
3124.0,1753.0,92.0,0.0,0.0
3124.0,1753.0,92.0,0.0,0.0
3124.0,1753.0,92.0,0.0,0.0
3124.0,1753.0,92.0,0.0,0.0
3124.0,1753.0,92.0,0.0,0.0
3124.0,1753.0,92.0,0.0,0.0
3124.0,1753.0,92.0,0.0,0.0
3123.0,1754.0,92.0,0.0,0.0
3123.0,1754.0,92.0,0.0,0.0
3123.0,1754.0,92.0,0.0,0.0
3123.0,1754.0,92.0,0.0,0.0
3123.0,1754.0,92.0,0.0,0.0
3123.0,1754.0,92.0,0.0,0.0
3123.0,1754.0,92.0,0.0,0.0
3123.0,1754.0,92.0,0.0,0.0
3123.0,1754.0,92.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3123.0,1753.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1754.0,93.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3122.0,1753.0,94.0,0.0,0.0
3121.0,1754.0,94.0,0.0,0.0
3121.0,1754.0,94.0,0.0,0.0
3120.0,1755.0,94.0,0.0,0.0
3120.0,1755.0,94.0,0.0,0.0
3120.0,1755.0,94.0,0.0,0.0
3120.0,1755.0,94.0,0.0,0.0
3120.0,1755.0,94.0,0.0,0.0
3120.0,1755.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1756.0,94.0,0.0,0.0
3119.0,1755.0,95.0,0.0,0.0
3119.0,1755.0,95.0,0.0,0.0
3119.0,1755.0,95.0,0.0,0.0
3118.0,1756.0,95.0,0.0,0.0
3118.0,1756.0,95.0,0.0,0.0
3118.0,1756.0,95.0,0.0,0.0
3118.0,1756.0,95.0,0.0,0.0
3118.0,1756.0,95.0,0.0,0.0
3118.0,1756.0,95.0,0.0,0.0
3118.0,1756.0,95.0,0.0,0.0
3118.0,1756.0,95.0,0.0,0.0
3118.0,1756.0,95.0,0.0,0.0
3117.0,1757.0,95.0,0.0,0.0
3117.0,1757.0,95.0,0.0,0.0
3117.0,1757.0,95.0,0.0,0.0
3117.0,1757.0,95.0,0.0,0.0
3117.0,1757.0,95.0,0.0,0.0
3117.0,1757.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3116.0,1758.0,95.0,0.0,0.0
3115.0,1759.0,95.0,0.0,0.0
3115.0,1759.0,95.0,0.0,0.0
3115.0,1759.0,95.0,0.0,0.0
3115.0,1759.0,95.0,0.0,0.0
3115.0,1759.0,95.0,0.0,0.0
3115.0,1759.0,95.0,0.0,0.0
3115.0,1759.0,95.0,0.0,0.0
3115.0,1759.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
3114.0,1760.0,95.0,0.0,0.0
