"Susceptible","Exposed","Infected","Recovered","OnTreatment"
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1658.0,10.0,0.0,2.0
3299.0,1657.0,11.0,0.0,2.0
3299.0,1657.0,11.0,0.0,2.0
3299.0,1657.0,11.0,0.0,2.0
3299.0,1657.0,11.0,0.0,2.0
3299.0,1656.0,12.0,0.0,2.0
3299.0,1656.0,12.0,0.0,2.0
3299.0,1656.0,12.0,0.0,2.0
3299.0,1656.0,12.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3299.0,1654.0,14.0,0.0,2.0
3299.0,1654.0,14.0,0.0,2.0
3299.0,1654.0,14.0,0.0,2.0
3299.0,1654.0,14.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1653.0,15.0,0.0,2.0
3299.0,1652.0,16.0,0.0,2.0
3299.0,1652.0,16.0,0.0,2.0
3299.0,1652.0,16.0,0.0,2.0
3299.0,1652.0,16.0,0.0,2.0
3299.0,1652.0,16.0,0.0,2.0
3299.0,1652.0,16.0,0.0,2.0
3299.0,1652.0,16.0,0.0,2.0
3299.0,1652.0,16.0,0.0,2.0
3299.0,1652.0,16.0,0.0,2.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1652.0,15.0,0.0,3.0
3299.0,1651.0,16.0,0.0,3.0
3299.0,1651.0,16.0,0.0,3.0
3299.0,1651.0,16.0,0.0,3.0
3299.0,1651.0,16.0,0.0,3.0
3299.0,1651.0,16.0,0.0,3.0
3299.0,1651.0,16.0,0.0,3.0
3299.0,1651.0,16.0,0.0,3.0
3299.0,1651.0,16.0,0.0,3.0
3299.0,1651.0,16.0,0.0,3.0
3299.0,1650.0,17.0,0.0,3.0
3299.0,1650.0,17.0,0.0,3.0
3299.0,1650.0,17.0,0.0,3.0
3299.0,1649.0,18.0,0.0,3.0
3299.0,1649.0,18.0,0.0,3.0
3299.0,1649.0,18.0,0.0,3.0
3299.0,1649.0,18.0,0.0,3.0
3299.0,1649.0,18.0,0.0,3.0
3299.0,1649.0,16.0,0.0,5.0
3299.0,1649.0,16.0,0.0,5.0
3299.0,1649.0,16.0,0.0,5.0
3299.0,1649.0,16.0,0.0,5.0
3299.0,1649.0,16.0,0.0,5.0
3299.0,1649.0,16.0,0.0,5.0
3299.0,1648.0,17.0,0.0,5.0
3299.0,1648.0,17.0,0.0,5.0
3299.0,1648.0,17.0,0.0,5.0
3299.0,1648.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1649.0,17.0,0.0,5.0
3298.0,1648.0,18.0,0.0,5.0
3298.0,1648.0,18.0,0.0,5.0
3298.0,1648.0,18.0,0.0,5.0
3298.0,1648.0,18.0,0.0,5.0
3298.0,1648.0,18.0,0.0,5.0
3298.0,1648.0,18.0,0.0,5.0
3298.0,1648.0,18.0,0.0,5.0
3298.0,1648.0,18.0,0.0,5.0
3298.0,1647.0,19.0,0.0,5.0
3298.0,1647.0,19.0,0.0,5.0
3298.0,1647.0,19.0,0.0,5.0
3298.0,1647.0,19.0,0.0,5.0
3298.0,1647.0,19.0,0.0,5.0
3298.0,1647.0,19.0,0.0,5.0
3298.0,1647.0,19.0,0.0,5.0
3298.0,1647.0,19.0,0.0,5.0
3298.0,1647.0,19.0,0.0,5.0
3297.0,1648.0,19.0,0.0,5.0
3297.0,1648.0,19.0,0.0,5.0
3297.0,1648.0,19.0,0.0,5.0
3297.0,1648.0,19.0,0.0,5.0
3297.0,1647.0,20.0,0.0,5.0
3297.0,1647.0,20.0,0.0,5.0
3297.0,1647.0,20.0,0.0,5.0
3297.0,1647.0,20.0,0.0,5.0
3297.0,1647.0,20.0,0.0,5.0
3297.0,1647.0,20.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1646.0,21.0,0.0,5.0
3297.0,1645.0,22.0,0.0,5.0
3297.0,1645.0,22.0,0.0,5.0
3297.0,1645.0,22.0,0.0,5.0
3297.0,1645.0,22.0,0.0,5.0
3297.0,1645.0,22.0,0.0,5.0
3297.0,1645.0,22.0,0.0,5.0
3297.0,1645.0,22.0,0.0,5.0
3296.0,1646.0,22.0,0.0,5.0
3296.0,1646.0,22.0,0.0,5.0
3296.0,1646.0,22.0,0.0,5.0
3296.0,1646.0,22.0,0.0,5.0
3295.0,1647.0,22.0,0.0,5.0
3294.0,1648.0,22.0,0.0,5.0
3294.0,1648.0,22.0,0.0,5.0
3294.0,1648.0,22.0,0.0,5.0
3294.0,1648.0,22.0,0.0,5.0
3294.0,1648.0,22.0,0.0,5.0
3294.0,1648.0,22.0,0.0,5.0
3294.0,1648.0,22.0,0.0,5.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3294.0,1648.0,21.0,0.0,6.0
3293.0,1649.0,21.0,0.0,6.0
3293.0,1649.0,21.0,0.0,6.0
3293.0,1649.0,21.0,0.0,6.0
3293.0,1649.0,21.0,0.0,6.0
3293.0,1649.0,21.0,0.0,6.0
3293.0,1648.0,22.0,0.0,6.0
3293.0,1648.0,22.0,0.0,6.0
3293.0,1648.0,22.0,0.0,6.0
3293.0,1648.0,22.0,0.0,6.0
3293.0,1648.0,22.0,0.0,6.0
3293.0,1648.0,22.0,0.0,6.0
3293.0,1648.0,22.0,0.0,6.0
3293.0,1648.0,22.0,0.0,6.0
3293.0,1648.0,22.0,0.0,6.0
3293.0,1647.0,23.0,0.0,6.0
3293.0,1647.0,23.0,0.0,6.0
3293.0,1647.0,23.0,0.0,6.0
3293.0,1647.0,23.0,0.0,6.0
3293.0,1647.0,23.0,0.0,6.0
3293.0,1647.0,23.0,0.0,6.0
3293.0,1647.0,23.0,0.0,6.0
3293.0,1647.0,23.0,0.0,6.0
3293.0,1646.0,24.0,0.0,6.0
3293.0,1646.0,24.0,0.0,6.0
3293.0,1646.0,24.0,0.0,6.0
3292.0,1647.0,24.0,0.0,6.0
3292.0,1647.0,24.0,0.0,6.0
3292.0,1647.0,24.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,25.0,0.0,6.0
3292.0,1646.0,24.0,0.0,7.0
3292.0,1646.0,24.0,0.0,7.0
3292.0,1646.0,24.0,0.0,7.0
3292.0,1646.0,24.0,0.0,7.0
3292.0,1646.0,24.0,0.0,7.0
3292.0,1646.0,24.0,0.0,7.0
3292.0,1646.0,24.0,0.0,7.0
3292.0,1646.0,24.0,0.0,7.0
3292.0,1646.0,24.0,0.0,7.0
3292.0,1646.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1647.0,24.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1646.0,25.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3291.0,1645.0,26.0,0.0,7.0
3290.0,1646.0,26.0,0.0,7.0
3290.0,1645.0,27.0,0.0,7.0
3290.0,1645.0,27.0,0.0,7.0
3290.0,1645.0,27.0,0.0,7.0
3290.0,1645.0,27.0,0.0,7.0
3290.0,1645.0,27.0,0.0,7.0
3290.0,1645.0,27.0,0.0,7.0
3290.0,1645.0,26.0,0.0,8.0
3290.0,1645.0,26.0,0.0,8.0
3290.0,1645.0,26.0,0.0,8.0
3290.0,1645.0,26.0,0.0,8.0
3290.0,1645.0,26.0,0.0,8.0
3290.0,1644.0,27.0,0.0,8.0
3290.0,1644.0,27.0,0.0,8.0
3290.0,1643.0,28.0,0.0,8.0
3290.0,1643.0,28.0,0.0,8.0
3290.0,1643.0,28.0,0.0,8.0
3290.0,1643.0,28.0,0.0,8.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,27.0,0.0,9.0
3290.0,1643.0,26.0,0.0,10.0
3290.0,1643.0,26.0,0.0,10.0
3290.0,1643.0,26.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,27.0,0.0,10.0
3290.0,1642.0,26.0,0.0,11.0
3290.0,1642.0,26.0,0.0,11.0
3290.0,1642.0,26.0,0.0,11.0
3290.0,1642.0,26.0,0.0,11.0
3290.0,1642.0,26.0,0.0,11.0
3290.0,1642.0,26.0,0.0,11.0
3290.0,1642.0,26.0,0.0,11.0
3290.0,1642.0,26.0,0.0,11.0
3290.0,1641.0,27.0,0.0,11.0
3290.0,1641.0,27.0,0.0,11.0
3290.0,1641.0,27.0,0.0,11.0
3290.0,1641.0,26.0,0.0,12.0
3290.0,1641.0,26.0,0.0,12.0
3290.0,1641.0,26.0,0.0,12.0
3290.0,1641.0,26.0,0.0,12.0
3290.0,1641.0,26.0,0.0,12.0
3290.0,1641.0,26.0,0.0,12.0
3290.0,1641.0,26.0,0.0,12.0
3290.0,1641.0,26.0,0.0,12.0
3290.0,1641.0,26.0,0.0,12.0
3289.0,1642.0,26.0,0.0,12.0
3289.0,1642.0,26.0,0.0,12.0
3289.0,1642.0,26.0,0.0,12.0
3289.0,1642.0,26.0,0.0,12.0
3289.0,1642.0,26.0,0.0,12.0
3289.0,1642.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1643.0,26.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3288.0,1642.0,27.0,0.0,12.0
3287.0,1643.0,27.0,0.0,12.0
3287.0,1643.0,27.0,0.0,12.0
3287.0,1643.0,27.0,0.0,12.0
3287.0,1643.0,27.0,0.0,12.0
3287.0,1643.0,27.0,0.0,12.0
3287.0,1643.0,27.0,0.0,12.0
3287.0,1643.0,27.0,0.0,12.0
3287.0,1642.0,28.0,0.0,12.0
3286.0,1643.0,28.0,0.0,12.0
3286.0,1643.0,28.0,0.0,12.0
3286.0,1643.0,28.0,0.0,12.0
3286.0,1643.0,28.0,0.0,12.0
3286.0,1643.0,28.0,0.0,12.0
3286.0,1643.0,28.0,0.0,12.0
3286.0,1643.0,28.0,0.0,12.0
3286.0,1643.0,28.0,0.0,12.0
3286.0,1642.0,29.0,0.0,12.0
3286.0,1642.0,29.0,0.0,12.0
3286.0,1642.0,29.0,0.0,12.0
3286.0,1642.0,29.0,0.0,12.0
3286.0,1642.0,29.0,0.0,12.0
3286.0,1642.0,29.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3286.0,1641.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,30.0,0.0,12.0
3285.0,1642.0,29.0,0.0,13.0
3285.0,1642.0,29.0,0.0,13.0
3285.0,1642.0,29.0,0.0,13.0
3285.0,1642.0,29.0,0.0,13.0
3285.0,1642.0,29.0,0.0,13.0
3285.0,1642.0,29.0,0.0,13.0
3285.0,1642.0,29.0,0.0,13.0
3285.0,1642.0,29.0,0.0,13.0
3284.0,1643.0,29.0,0.0,13.0
