"Susceptible","Exposed","Infected","Recovered","OnTreatment"
3117.0,1725.0,58.0,7.0,62.0
3117.0,1725.0,58.0,7.0,62.0
3117.0,1725.0,58.0,7.0,62.0
3117.0,1725.0,58.0,7.0,62.0
3117.0,1724.0,59.0,7.0,62.0
3117.0,1724.0,59.0,7.0,62.0
3117.0,1724.0,59.0,7.0,62.0
3117.0,1724.0,58.0,7.0,63.0
3117.0,1724.0,58.0,7.0,63.0
3117.0,1724.0,58.0,8.0,62.0
3117.0,1724.0,58.0,8.0,62.0
3117.0,1724.0,58.0,8.0,62.0
3116.0,1725.0,58.0,8.0,62.0
3116.0,1725.0,58.0,8.0,62.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3116.0,1725.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3115.0,1726.0,57.0,8.0,63.0
3113.0,1728.0,57.0,8.0,63.0
3113.0,1728.0,57.0,8.0,63.0
3113.0,1728.0,57.0,8.0,63.0
3113.0,1728.0,57.0,8.0,63.0
3113.0,1728.0,57.0,8.0,63.0
3113.0,1728.0,57.0,8.0,63.0
3113.0,1728.0,56.0,8.0,64.0
3113.0,1728.0,56.0,8.0,64.0
3113.0,1728.0,56.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1727.0,57.0,8.0,64.0
3113.0,1726.0,58.0,8.0,64.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,57.0,8.0,65.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3113.0,1726.0,56.0,8.0,66.0
3112.0,1727.0,56.0,8.0,66.0
3112.0,1727.0,56.0,8.0,66.0
3112.0,1727.0,56.0,8.0,66.0
3112.0,1727.0,56.0,8.0,66.0
3112.0,1726.0,57.0,8.0,66.0
3112.0,1725.0,58.0,8.0,66.0
3112.0,1725.0,58.0,8.0,66.0
3112.0,1725.0,58.0,8.0,66.0
3112.0,1725.0,57.0,8.0,67.0
3112.0,1725.0,57.0,8.0,67.0
3112.0,1725.0,57.0,8.0,67.0
3112.0,1725.0,57.0,8.0,67.0
3112.0,1725.0,57.0,8.0,67.0
3112.0,1725.0,57.0,8.0,67.0
3112.0,1725.0,57.0,8.0,67.0
3112.0,1725.0,57.0,8.0,67.0
3112.0,1725.0,57.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1724.0,58.0,8.0,67.0
3112.0,1723.0,59.0,8.0,67.0
3112.0,1723.0,59.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3112.0,1722.0,60.0,8.0,67.0
3111.0,1723.0,60.0,8.0,67.0
3111.0,1723.0,60.0,8.0,67.0
3111.0,1723.0,60.0,8.0,67.0
3111.0,1723.0,60.0,8.0,67.0
3111.0,1723.0,60.0,8.0,67.0
3111.0,1723.0,60.0,8.0,67.0
3111.0,1723.0,60.0,8.0,67.0
3111.0,1723.0,60.0,8.0,67.0
3111.0,1723.0,59.0,8.0,68.0
3111.0,1723.0,59.0,8.0,68.0
3111.0,1723.0,59.0,8.0,68.0
3111.0,1723.0,59.0,8.0,68.0
3111.0,1723.0,59.0,8.0,68.0
3111.0,1723.0,59.0,8.0,68.0
3111.0,1723.0,59.0,8.0,68.0
3111.0,1723.0,59.0,8.0,68.0
3111.0,1723.0,59.0,8.0,68.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3111.0,1723.0,59.0,9.0,67.0
3110.0,1724.0,59.0,9.0,67.0
3110.0,1724.0,59.0,9.0,67.0
3110.0,1724.0,59.0,9.0,67.0
3110.0,1724.0,59.0,9.0,67.0
3110.0,1724.0,59.0,9.0,67.0
3110.0,1723.0,60.0,9.0,67.0
3110.0,1723.0,60.0,9.0,67.0
3110.0,1723.0,60.0,9.0,67.0
3110.0,1723.0,60.0,9.0,67.0
3110.0,1723.0,59.0,9.0,68.0
3110.0,1723.0,59.0,9.0,68.0
3110.0,1723.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,9.0,68.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,59.0,10.0,67.0
3109.0,1724.0,58.0,10.0,68.0
3109.0,1724.0,58.0,10.0,68.0
3109.0,1724.0,58.0,10.0,68.0
3109.0,1724.0,58.0,10.0,68.0
3109.0,1724.0,58.0,10.0,68.0
3109.0,1724.0,58.0,10.0,68.0
3109.0,1724.0,58.0,10.0,68.0
3109.0,1724.0,58.0,10.0,68.0
3109.0,1724.0,58.0,10.0,68.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3109.0,1724.0,58.0,11.0,67.0
3108.0,1725.0,57.0,11.0,68.0
3108.0,1725.0,57.0,11.0,68.0
3108.0,1725.0,57.0,11.0,68.0
3108.0,1725.0,57.0,11.0,68.0
3108.0,1725.0,57.0,11.0,68.0
3108.0,1725.0,57.0,11.0,68.0
3108.0,1725.0,57.0,11.0,68.0
3108.0,1725.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3107.0,1726.0,57.0,11.0,68.0
3106.0,1727.0,57.0,11.0,68.0
3106.0,1727.0,57.0,11.0,68.0
3106.0,1727.0,57.0,11.0,68.0
3105.0,1728.0,57.0,11.0,68.0
3105.0,1728.0,57.0,11.0,68.0
3105.0,1728.0,57.0,11.0,68.0
3105.0,1728.0,56.0,11.0,69.0
3105.0,1728.0,56.0,11.0,69.0
3105.0,1727.0,57.0,11.0,69.0
3105.0,1727.0,57.0,11.0,69.0
3105.0,1727.0,57.0,11.0,69.0
3105.0,1727.0,57.0,11.0,69.0
3105.0,1727.0,57.0,11.0,69.0
3105.0,1727.0,57.0,11.0,69.0
3105.0,1727.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3104.0,1728.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3103.0,1729.0,57.0,11.0,69.0
3102.0,1730.0,57.0,11.0,69.0
3102.0,1730.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1731.0,57.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,58.0,11.0,69.0
3101.0,1730.0,57.0,11.0,70.0
3101.0,1730.0,57.0,11.0,70.0
3101.0,1730.0,57.0,11.0,70.0
3100.0,1731.0,57.0,11.0,70.0
3100.0,1731.0,57.0,11.0,70.0
3100.0,1731.0,57.0,11.0,70.0
3100.0,1731.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3099.0,1732.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,57.0,11.0,70.0
3098.0,1733.0,56.0,11.0,71.0
3098.0,1733.0,56.0,12.0,70.0
3098.0,1733.0,56.0,12.0,70.0
3098.0,1733.0,56.0,12.0,70.0
3098.0,1733.0,56.0,12.0,70.0
3097.0,1734.0,56.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3097.0,1733.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,12.0,70.0
3096.0,1734.0,57.0,13.0,69.0
3096.0,1734.0,57.0,13.0,69.0
3095.0,1735.0,57.0,13.0,69.0
3095.0,1735.0,57.0,13.0,69.0
3095.0,1735.0,57.0,13.0,69.0
3095.0,1735.0,57.0,13.0,69.0
3095.0,1735.0,57.0,13.0,69.0
3095.0,1735.0,57.0,13.0,69.0
3095.0,1735.0,57.0,13.0,69.0
3095.0,1735.0,56.0,13.0,70.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,13.0,71.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,14.0,70.0
3094.0,1736.0,55.0,15.0,69.0
3094.0,1736.0,55.0,15.0,69.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
3094.0,1736.0,55.0,16.0,68.0
