"Susceptible","Exposed","Infected","Recovered","OnTreatment"
3225.0,1687.0,31.0,0.0,26.0
3224.0,1688.0,30.0,0.0,27.0
3224.0,1688.0,30.0,0.0,27.0
3223.0,1689.0,30.0,0.0,27.0
3223.0,1689.0,30.0,0.0,27.0
3223.0,1689.0,30.0,0.0,27.0
3222.0,1690.0,30.0,0.0,27.0
3222.0,1690.0,30.0,0.0,27.0
3222.0,1690.0,30.0,0.0,27.0
3222.0,1690.0,30.0,0.0,27.0
3222.0,1690.0,30.0,0.0,27.0
3222.0,1690.0,30.0,0.0,27.0
3222.0,1690.0,30.0,0.0,27.0
3222.0,1690.0,29.0,0.0,28.0
3222.0,1690.0,29.0,0.0,28.0
3222.0,1690.0,29.0,0.0,28.0
3222.0,1690.0,29.0,0.0,28.0
3222.0,1690.0,29.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3222.0,1689.0,30.0,0.0,28.0
3221.0,1690.0,30.0,0.0,28.0
3221.0,1690.0,30.0,0.0,28.0
3221.0,1690.0,30.0,0.0,28.0
3221.0,1690.0,30.0,0.0,28.0
3220.0,1690.0,31.0,0.0,28.0
3220.0,1690.0,31.0,0.0,28.0
3220.0,1690.0,31.0,0.0,28.0
3220.0,1690.0,31.0,0.0,28.0
3220.0,1690.0,31.0,0.0,28.0
3220.0,1690.0,31.0,0.0,28.0
3220.0,1690.0,31.0,0.0,28.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3220.0,1690.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3219.0,1691.0,30.0,0.0,29.0
3218.0,1692.0,30.0,0.0,29.0
3218.0,1692.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1693.0,30.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,31.0,0.0,29.0
3217.0,1692.0,30.0,0.0,30.0
3217.0,1692.0,30.0,0.0,30.0
3217.0,1692.0,30.0,0.0,30.0
3217.0,1692.0,30.0,0.0,30.0
3217.0,1692.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1693.0,30.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3216.0,1692.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,31.0,0.0,30.0
3215.0,1693.0,30.0,0.0,31.0
3215.0,1693.0,30.0,0.0,31.0
3215.0,1693.0,30.0,0.0,31.0
3215.0,1693.0,30.0,0.0,31.0
3215.0,1693.0,30.0,0.0,31.0
3215.0,1693.0,30.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3215.0,1692.0,31.0,0.0,31.0
3214.0,1693.0,31.0,0.0,31.0
3214.0,1693.0,31.0,0.0,31.0
3214.0,1693.0,31.0,0.0,31.0
3214.0,1693.0,31.0,0.0,31.0
3214.0,1693.0,31.0,0.0,31.0
3214.0,1693.0,31.0,0.0,31.0
3214.0,1693.0,31.0,0.0,31.0
3214.0,1693.0,30.0,0.0,32.0
3214.0,1693.0,30.0,0.0,32.0
3214.0,1693.0,30.0,0.0,32.0
3214.0,1693.0,30.0,0.0,32.0
3214.0,1693.0,30.0,0.0,32.0
3214.0,1693.0,29.0,0.0,33.0
3214.0,1693.0,29.0,0.0,33.0
3214.0,1693.0,29.0,0.0,33.0
3214.0,1693.0,28.0,0.0,34.0
3214.0,1693.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,28.0,0.0,34.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1694.0,27.0,0.0,35.0
3213.0,1693.0,28.0,0.0,35.0
3213.0,1693.0,28.0,0.0,35.0
3213.0,1693.0,28.0,0.0,35.0
3213.0,1693.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1694.0,28.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3212.0,1693.0,29.0,0.0,35.0
3211.0,1694.0,29.0,0.0,35.0
3211.0,1694.0,29.0,0.0,35.0
3211.0,1694.0,29.0,0.0,35.0
3211.0,1694.0,29.0,0.0,35.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3211.0,1694.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,28.0,0.0,36.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3210.0,1695.0,27.0,0.0,37.0
3209.0,1696.0,27.0,0.0,37.0
3209.0,1696.0,27.0,0.0,37.0
3208.0,1697.0,27.0,0.0,37.0
3208.0,1697.0,27.0,0.0,37.0
3208.0,1697.0,27.0,0.0,37.0
3208.0,1697.0,27.0,0.0,37.0
3208.0,1697.0,27.0,0.0,37.0
3208.0,1697.0,27.0,0.0,37.0
3208.0,1697.0,27.0,0.0,37.0
3208.0,1697.0,27.0,0.0,37.0
3208.0,1697.0,27.0,0.0,37.0
3208.0,1696.0,28.0,0.0,37.0
3208.0,1696.0,28.0,0.0,37.0
3208.0,1696.0,28.0,0.0,37.0
3208.0,1696.0,28.0,0.0,37.0
3208.0,1696.0,28.0,0.0,37.0
3208.0,1696.0,28.0,0.0,37.0
3208.0,1696.0,28.0,0.0,37.0
3208.0,1696.0,28.0,0.0,37.0
3207.0,1697.0,28.0,0.0,37.0
3207.0,1697.0,28.0,0.0,37.0
3207.0,1697.0,28.0,0.0,37.0
3207.0,1697.0,28.0,0.0,37.0
3207.0,1697.0,28.0,0.0,37.0
3207.0,1697.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1698.0,28.0,0.0,37.0
3206.0,1697.0,29.0,0.0,37.0
3206.0,1697.0,29.0,0.0,37.0
3206.0,1697.0,29.0,0.0,37.0
3206.0,1697.0,29.0,0.0,37.0
3206.0,1697.0,29.0,0.0,37.0
3206.0,1697.0,29.0,0.0,37.0
3205.0,1698.0,29.0,0.0,37.0
3205.0,1698.0,29.0,0.0,37.0
3205.0,1698.0,29.0,0.0,37.0
3205.0,1698.0,29.0,0.0,37.0
3205.0,1698.0,29.0,0.0,37.0
3205.0,1698.0,29.0,0.0,37.0
3205.0,1697.0,30.0,0.0,37.0
3205.0,1697.0,30.0,0.0,37.0
3205.0,1696.0,31.0,0.0,37.0
3204.0,1697.0,31.0,0.0,37.0
3204.0,1697.0,31.0,0.0,37.0
3204.0,1697.0,31.0,0.0,37.0
3204.0,1697.0,30.0,0.0,38.0
3204.0,1697.0,30.0,0.0,38.0
3204.0,1697.0,30.0,0.0,38.0
3204.0,1697.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3203.0,1698.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,30.0,0.0,38.0
3202.0,1699.0,29.0,0.0,39.0
3202.0,1699.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3201.0,1700.0,29.0,0.0,39.0
3200.0,1701.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,29.0,0.0,39.0
3199.0,1702.0,28.0,0.0,40.0
3199.0,1702.0,28.0,0.0,40.0
3199.0,1702.0,28.0,0.0,40.0
3199.0,1702.0,28.0,0.0,40.0
3199.0,1702.0,28.0,0.0,40.0
3199.0,1702.0,28.0,0.0,40.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3199.0,1702.0,27.0,0.0,41.0
3198.0,1703.0,27.0,0.0,41.0
3198.0,1703.0,27.0,0.0,41.0
3198.0,1703.0,27.0,0.0,41.0
3198.0,1703.0,27.0,0.0,41.0
3198.0,1703.0,27.0,0.0,41.0
3198.0,1703.0,27.0,0.0,41.0
3198.0,1703.0,27.0,0.0,41.0
3198.0,1703.0,27.0,0.0,41.0
3198.0,1703.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,27.0,0.0,41.0
3197.0,1704.0,26.0,0.0,42.0
3197.0,1704.0,26.0,0.0,42.0
3197.0,1704.0,26.0,0.0,42.0
3197.0,1704.0,26.0,0.0,42.0
3197.0,1704.0,26.0,0.0,42.0
3197.0,1704.0,26.0,0.0,42.0
3197.0,1704.0,26.0,0.0,42.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,25.0,0.0,43.0
3197.0,1704.0,24.0,0.0,44.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3197.0,1704.0,23.0,0.0,45.0
3196.0,1705.0,23.0,0.0,45.0
3196.0,1705.0,23.0,0.0,45.0
3196.0,1705.0,23.0,0.0,45.0
3196.0,1705.0,23.0,0.0,45.0
